In the analysis [lhs_065_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_065_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_065_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         11|         51|         93|         98|        102|        103|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0000|     0.0141|     0.0090|     0.0087|     0.0085|     0.0084|
ALLPD/ALLIE*100       |     0.0000|     0.0000|    17.3976|    10.5579|    10.3414|    10.1646|    10.2410|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |589348985233138.6250|1127863929217294.2500|    77.4021|    88.2378|    88.6438|    88.9458|    88.9034|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-3.8574e-33| 3.0560e-32|-3.1544e-03|-6.8072e-03|-7.1286e-03|-7.3674e-03|-7.4248e-03|
ALLCCE                | 7.0892e-35|-9.5309e-35| 1.8157e-05| 1.3422e-05| 1.2858e-05| 1.2453e-05| 1.2256e-05|
ALLCCEN               | 7.0892e-35|-9.5309e-35| 9.5421e-06| 6.9491e-06| 6.5859e-06| 6.3535e-06| 6.2533e-06|
ALLCCET               |        0.0|        0.0| 8.6152e-06| 6.4731e-06| 6.2718e-06| 6.0993e-06| 6.0025e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 6.3555e-07| 6.6444e-07| 6.5633e-07| 6.5195e-07| 6.4393e-07|
ALLDMD                |        0.0|        0.0| 1.8402e-03| 4.0023e-03| 4.1814e-03| 4.3343e-03| 4.3155e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0| 8.6358e-04| 2.0765e-03| 2.2059e-03| 2.3037e-03| 2.3263e-03|
ALLIE                 | 1.1457e-31| 1.1342e-31| 4.4930e-03| 7.4072e-03| 7.5608e-03| 7.6931e-03| 7.6356e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0|        0.0| 7.8167e-04| 7.8204e-04| 7.8189e-04| 7.8198e-04| 7.8197e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.1457e-31| 1.1342e-31| 1.8704e-03| 2.6221e-03| 2.5969e-03| 2.5762e-03| 2.5376e-03|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-6.7524e-19|-1.2792e-18| 5.0515e-03| 9.7684e-03| 1.0206e-02| 1.0534e-02| 1.0611e-02|
ETOTAL                | 6.7524e-19| 1.2792e-18| 3.4776e-03| 6.5359e-03| 6.7022e-03| 6.8427e-03| 6.7883e-03|
RF1_BC3               | 2.4897e-16| 4.3305e-19| 7.7395e-07| 2.9106e-07| 5.6455e-07| 4.4776e-07|-9.9909e-07|
RF2_BC3               |-1.3505e-15|-2.2355e-17| 1.4764e-01| 9.0822e-02| 8.4431e-02| 8.0063e-02| 7.8270e-02|
RF3_BC3               | 2.4864e-16| 2.3763e-18|-9.8949e-07| 1.1893e-06| 3.6798e-07|-2.5883e-06|-2.7832e-07|
U2_BC3                | 1.0000e-03| 1.0000e-02| 5.0000e-02| 9.0031e-02| 9.5031e-02| 9.9031e-02| 1.0000e-01|
time                  | 1.0000e-02| 1.0000e-01| 5.0000e-01| 9.0031e-01| 9.5031e-01| 9.9031e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0000e-01| 5.0000e-01| 9.0031e-01| 9.5031e-01| 9.9031e-01| 1.0000e+00|
