In the analysis [lhs_268_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_268_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_268_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0005|     0.0047|     0.0234|     0.0422|     0.0445|     0.0464|     0.0469|
inc number            |          1|          1|          3|          6|          7|          8|          9|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLPD/ALLIE*100       |        NaN|        NaN|    16.1699|    63.3300|    63.1604|    63.0039|    62.7753|
ALLSD/ALLIE*100       |        NaN|        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|        NaN|     2.2104|     0.8632|     0.9957|     1.0420|     1.0840|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|        0.0|-1.3763e-07|-2.8061e-06|-3.1665e-06|-3.4081e-06|-3.7446e-06|
ALLCCE                |        0.0|        0.0| 1.4600e-06| 1.8779e-06| 2.6246e-06| 3.0093e-06| 3.4815e-06|
ALLCCEN               |        0.0|        0.0| 1.4600e-06| 1.8779e-06| 2.6246e-06| 3.0093e-06| 3.4815e-06|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLDMD                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 |        0.0|        0.0| 4.7500e-06| 4.7333e-05| 5.4029e-05| 5.6556e-05| 5.9025e-05|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0|        0.0| 7.6807e-07| 2.9976e-05| 3.4125e-05| 3.5632e-05| 3.7053e-05|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0|        0.0| 3.9820e-06| 1.7357e-05| 1.9904e-05| 2.0923e-05| 2.1972e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0|        0.0| 6.2426e-06| 5.1608e-05| 5.9282e-05| 6.2384e-05| 6.5612e-05|
ETOTAL                |        0.0|        0.0| 1.0500e-07| 4.0856e-07| 5.3796e-07| 5.8933e-07| 6.3986e-07|
RF1_BC3               |        0.0|        0.0| 1.4702e-09| 2.5429e-07| 2.8873e-07| 2.8331e-07| 2.7243e-07|
RF2_BC3               |        0.0|        0.0| 1.0404e-02| 2.4129e-02| 2.7027e-02| 2.8127e-02| 2.9252e-02|
RF3_BC3               |        0.0|        0.0| 6.9990e-09| 1.7442e-08|-1.4452e-08|-3.0239e-08|-4.4955e-08|
U2_BC3                |        0.0|        0.0| 2.4000e-03| 5.1000e-03| 5.4000e-03| 5.5125e-03| 5.6250e-03|
time                  |        0.0|        0.0| 2.0000e-02| 4.2500e-02| 4.5000e-02| 4.5938e-02| 4.6875e-02|
time_RF               |        0.0|        0.0| 2.0000e-02| 4.2500e-02| 4.5000e-02| 4.5938e-02| 4.6875e-02|
