In the analysis [lhs_062_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_062_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_062_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         11|         51|         91|         96|        100|        101|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0000|     0.0181|     0.0107|     0.0103|     0.0100|     0.0099|
ALLPD/ALLIE*100       |     0.0000|     0.0000|     8.1732|     4.9432|     4.8512|     4.7447|     4.7885|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |589348985233138.6250|1127863929217294.2500|    87.9965|    93.8234|    94.0584|    94.2198|    94.1921|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-3.8574e-33| 3.0560e-32|-2.2217e-03|-4.4681e-03|-4.6835e-03|-4.8467e-03|-4.8869e-03|
ALLCCE                | 7.0892e-35|-9.5309e-35| 1.3633e-05| 1.0497e-05| 1.0024e-05| 1.0012e-05| 9.8825e-06|
ALLCCEN               | 7.0892e-35|-9.5309e-35| 8.0512e-06| 6.5322e-06| 6.2324e-06| 6.2049e-06| 6.1305e-06|
ALLCCET               |        0.0|        0.0| 5.5817e-06| 3.9646e-06| 3.7911e-06| 3.8073e-06| 3.7520e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 4.8164e-07| 4.7069e-07| 4.6095e-07| 4.5701e-07| 4.5004e-07|
ALLDMD                |        0.0|        0.0| 1.2298e-03| 2.3526e-03| 2.4279e-03| 2.5079e-03| 2.4894e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0| 5.6640e-04| 1.1728e-03| 1.2366e-03| 1.2855e-03| 1.2985e-03|
ALLIE                 | 1.1457e-31| 1.1342e-31| 2.6559e-03| 4.3903e-03| 4.4726e-03| 4.5731e-03| 4.5312e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0|        0.0| 2.1707e-04| 2.1702e-04| 2.1697e-04| 2.1698e-04| 2.1698e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.1457e-31| 1.1342e-31| 1.2085e-03| 1.8202e-03| 1.8272e-03| 1.8478e-03| 1.8244e-03|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-6.7524e-19|-1.2792e-18| 3.1205e-03| 5.9225e-03| 6.1958e-03| 6.4065e-03| 6.4584e-03|
ETOTAL                | 6.7524e-19| 1.2792e-18| 2.3371e-03| 4.1192e-03| 4.2068e-03| 4.3087e-03| 4.2680e-03|
RF1_BC3               | 2.4897e-16| 4.3305e-19| 1.5655e-06| 1.8117e-06| 9.6815e-07| 5.7190e-07| 4.8490e-07|
RF2_BC3               |-1.3505e-15|-2.2355e-17| 8.4239e-02| 5.6913e-02| 5.3263e-02| 5.2346e-02| 5.1442e-02|
RF3_BC3               | 2.4864e-16| 2.3763e-18|-7.5168e-07| 2.4951e-06| 3.2826e-07| 7.0921e-08| 6.3583e-08|
U2_BC3                | 1.0000e-03| 1.0000e-02| 5.0000e-02| 9.0000e-02| 9.5000e-02| 9.9000e-02| 1.0000e-01|
time                  | 1.0000e-02| 1.0000e-01| 5.0000e-01| 9.0000e-01| 9.5000e-01| 9.9000e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0000e-01| 5.0000e-01| 9.0000e-01| 9.5000e-01| 9.9000e-01| 1.0000e+00|
