In the analysis [lhs_212_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_212_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_212_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0004|     0.0044|     0.0222|     0.0399|     0.0421|     0.0439|     0.0443|
inc number            |          1|          1|          5|         24|         30|         34|        279|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLPD/ALLIE*100       |        NaN|        NaN|    49.9790|    64.9855|    63.9245|    64.1248|    64.2594|
ALLSD/ALLIE*100       |        NaN|        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|        NaN|     2.6261|     2.5279|     2.9319|     3.1523|     3.1885|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|        0.0|-1.7427e-06|-5.7989e-06|-6.3917e-06|-6.7603e-06|-6.8216e-06|
ALLCCE                |        0.0|        0.0| 7.5773e-07| 1.6731e-06| 1.2133e-06| 1.0255e-06| 1.0036e-06|
ALLCCEN               |        0.0|        0.0| 7.5773e-07| 1.6731e-06| 1.2133e-06| 1.0255e-06| 1.0036e-06|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLDMD                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 |        0.0|        0.0| 1.2579e-05| 3.7652e-05| 4.4437e-05| 5.0891e-05| 5.2286e-05|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0|        0.0| 6.2871e-06| 2.4468e-05| 2.8406e-05| 3.2634e-05| 3.3599e-05|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0|        0.0| 6.2923e-06| 1.3184e-05| 1.6031e-05| 1.8257e-05| 1.8687e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0|        0.0| 1.4749e-05| 4.4172e-05| 5.0739e-05| 5.7073e-05| 5.8444e-05|
ETOTAL                |        0.0|        0.0| 3.3034e-07| 9.5180e-07| 1.3029e-06| 1.6042e-06| 1.6671e-06|
RF1_BC3               |        0.0|        0.0| 6.9049e-08| 1.0143e-06| 8.0162e-07|-1.2529e-07| 1.3232e-07|
RF2_BC3               |        0.0|        0.0| 1.3068e-02| 2.2977e-02| 2.6472e-02| 2.8820e-02| 2.9231e-02|
RF3_BC3               |        0.0|        0.0|-7.1168e-10| 7.1145e-09| 5.3337e-09| 5.2933e-10|-1.6098e-10|
U2_BC3                |        0.0|        0.0| 2.6250e-03| 4.7766e-03| 5.0416e-03| 5.2701e-03| 5.3174e-03|
time                  |        0.0|        0.0| 2.1875e-02| 3.9805e-02| 4.2013e-02| 4.3918e-02| 4.4312e-02|
time_RF               |        0.0|        0.0| 2.1875e-02| 3.9805e-02| 4.2013e-02| 4.3918e-02| 4.4312e-02|
