In the analysis [lhs_174_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_174_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_174_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0097|     0.0973|     0.4866|     0.8759|     0.9246|     0.9635|     0.9733|
inc number            |          2|         29|         69|        112|        117|        121|        122|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0056|     0.0481|     0.0491|     0.0491|     0.0490|     0.0490|
ALLPD/ALLIE*100       |     0.0000|    55.5824|    17.0419|    21.6369|    22.2310|    23.0452|    23.1861|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |528408031727940.7500|    11.5847|    82.5802|    77.8844|    77.2776|    76.4462|    76.3024|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-5.2090e-32|-5.7782e-05|-1.7843e-03|-1.7843e-03|-1.7843e-03|-1.7843e-03|-1.7843e-03|
ALLCCE                | 1.4935e-34| 4.1964e-06| 5.6798e-09| 5.2098e-09| 5.4837e-09| 5.2507e-09| 5.1825e-09|
ALLCCEN               | 1.4935e-34| 2.8334e-06| 5.6798e-09| 5.2098e-09| 5.4837e-09| 5.2507e-09| 5.1825e-09|
ALLCCET               |        0.0| 1.3630e-06| 1.3515e-20|        0.0| 5.1886e-17| 8.1221e-18|        0.0|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 2.9972e-08| 8.5823e-07| 6.9031e-07| 6.7190e-07| 6.4743e-07| 6.4328e-07|
ALLDMD                |        0.0| 2.3987e-05| 1.4698e-03| 1.0908e-03| 1.0532e-03| 1.0049e-03| 9.9690e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 6.6302e-06| 6.8258e-06| 6.8258e-06| 6.8258e-06| 6.8258e-06| 6.8258e-06|
ALLIE                 | 8.3905e-31| 5.3534e-04| 1.7857e-03| 1.4066e-03| 1.3690e-03| 1.3207e-03| 1.3126e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 2.9755e-04| 3.0432e-04| 3.0434e-04| 3.0434e-04| 3.0435e-04| 3.0435e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 8.3905e-31| 2.1377e-04| 1.0776e-05| 1.0762e-05| 1.0760e-05| 1.0738e-05| 1.0736e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-4.4336e-18| 5.4193e-04| 2.1022e-03| 2.1022e-03| 2.1022e-03| 2.1022e-03| 2.1022e-03|
ETOTAL                | 4.4336e-18| 6.2017e-05| 1.4747e-03| 1.0955e-03| 1.0579e-03| 1.0096e-03| 1.0016e-03|
RF1_BC3               | 4.0072e-18|-4.4274e-09| 1.7066e-07| 9.0844e-10| 2.6377e-09|-1.5266e-08| 1.2577e-08|
RF2_BC3               |-7.3894e-15| 1.1799e-01| 8.4561e-09|-1.1937e-07|-9.7396e-09|-5.6306e-09|-2.3573e-08|
RF3_BC3               | 3.7246e-16| 4.6893e-07|-1.6479e-08| 1.1576e-10|-1.1590e-08|-1.4850e-09| 1.1869e-09|
U2_BC3                | 1.2000e-03| 1.2031e-02| 5.8954e-02| 1.0479e-01| 1.1079e-01| 1.1559e-01| 1.1679e-01|
time                  | 1.0000e-02| 1.0026e-01| 4.9129e-01| 8.7327e-01| 9.2327e-01| 9.6327e-01| 9.7327e-01|
time_RF               | 1.0000e-02| 1.0026e-01| 4.9129e-01| 8.7327e-01| 9.2327e-01| 9.6327e-01| 9.7327e-01|
