In the analysis [lhs_205_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_205_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_205_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0025|     0.0247|     0.1234|     0.2221|     0.2344|     0.2443|     0.2468|
inc number            |          1|          3|         36|        117|        126|        128|        142|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0016|     0.0175|     0.0192|     0.0198|     0.0200|
ALLPD/ALLIE*100       |        NaN|     2.5723|    66.1948|    49.1108|    45.7220|    43.6722|    43.0629|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|     7.8472|    11.3701|    39.2436|    46.5437|    50.8345|    51.7616|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-2.6318e-07|-3.6765e-05|-8.4545e-04|-1.1587e-03|-1.3735e-03|-1.4201e-03|
ALLCCE                |        0.0| 2.2439e-08| 1.2707e-05| 2.7574e-05| 2.6325e-05| 2.5706e-05| 2.5675e-05|
ALLCCEN               |        0.0| 3.6411e-09| 1.0252e-05| 2.2469e-05| 2.1341e-05| 2.0784e-05| 2.0732e-05|
ALLCCET               |        0.0| 1.8798e-08| 2.4550e-06| 5.1052e-06| 4.9844e-06| 4.9218e-06| 4.9435e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 1.0925e-08| 5.6587e-07| 6.9132e-07| 7.6957e-07| 7.9292e-07|
ALLDMD                |        0.0|        0.0| 1.4215e-05| 5.3085e-04| 7.5347e-04| 9.1924e-04| 9.6374e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 2.8213e-08| 1.5670e-05| 2.0484e-04| 2.7002e-04| 3.1523e-04| 3.2486e-04|
ALLIE                 |        0.0| 1.6142e-08| 6.8864e-04| 3.2343e-03| 3.6055e-03| 3.8810e-03| 3.9670e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 4.1523e-10| 4.5584e-04| 1.5884e-03| 1.6485e-03| 1.6949e-03| 1.7083e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 1.5727e-08| 2.1857e-04| 1.1145e-03| 1.2028e-03| 1.2661e-03| 1.2942e-03|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0| 3.2871e-07| 6.7548e-04| 3.0429e-03| 3.3824e-03| 3.6225e-03| 3.6842e-03|
ETOTAL                |        0.0| 1.2667e-09| 7.8299e-05| 1.2693e-03| 1.6781e-03| 1.9729e-03| 2.0534e-03|
RF1_BC3               |        0.0| 6.2299e-09|-4.2869e-06| 1.5003e-05| 1.2710e-05| 2.5948e-05| 1.8740e-05|
RF2_BC3               |        0.0| 5.4784e-04| 1.2616e-01| 2.3300e-01| 2.1991e-01| 2.1161e-01| 2.1150e-01|
RF3_BC3               |        0.0| 8.1769e-11| 2.2559e-06| 3.7592e-06| 4.7990e-06| 5.2042e-07| 1.5586e-06|
U2_BC3                |        0.0| 2.4000e-03| 1.4947e-02| 2.6707e-02| 2.8206e-02| 2.9321e-02| 2.9612e-02|
time                  |        0.0| 2.0000e-02| 1.2456e-01| 2.2256e-01| 2.3505e-01| 2.4434e-01| 2.4677e-01|
time_RF               |        0.0| 2.0000e-02| 1.2456e-01| 2.2256e-01| 2.3505e-01| 2.4434e-01| 2.4677e-01|
