In the analysis [lhs_210_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_210_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_210_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         27|         87|        127|        132|        136|        137|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0049|     0.0155|     0.0130|     0.0131|     0.0131|     0.0131|
ALLPD/ALLIE*100       |     0.0000|    64.8751|    10.7745|    10.4536|    10.8967|    11.1598|    11.3145|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |301974463630657.2500|    14.4475|    89.4063|    90.6775|    90.2943|    90.0476|    89.9045|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-4.7327e-33|-2.6364e-05|-2.6931e-03|-3.4902e-03|-3.5047e-03|-3.5061e-03|-3.5059e-03|
ALLCCE                | 1.1457e-34| 8.5608e-06| 4.8618e-06| 1.1569e-06| 8.1396e-07| 9.7489e-07| 1.0782e-06|
ALLCCEN               | 1.1457e-34| 3.8877e-06| 1.4561e-06| 2.1636e-07| 9.5030e-08| 9.2169e-08| 1.0470e-07|
ALLCCET               |        0.0| 4.6731e-06| 3.4057e-06| 9.4055e-07| 7.1893e-07| 8.8272e-07| 9.7350e-07|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.8845e-08| 4.6941e-07| 4.0805e-07| 3.9218e-07| 3.8360e-07| 3.7805e-07|
ALLDMD                |        0.0| 1.3069e-05| 1.7240e-03| 2.5752e-03| 2.5927e-03| 2.5915e-03| 2.5512e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 6.9918e-06| 9.3748e-04| 1.5114e-03| 1.5337e-03| 1.5510e-03| 1.5562e-03|
ALLIE                 | 1.6043e-31| 3.8581e-04| 3.0337e-03| 3.1326e-03| 3.0017e-03| 2.9284e-03| 2.8882e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 2.5029e-04| 3.2686e-04| 3.2747e-04| 3.2709e-04| 3.2681e-04| 3.2678e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.6043e-31| 1.2243e-04| 9.8230e-04| 2.2956e-04| 8.1576e-05| 9.7293e-06| 9.8535e-06|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-4.8446e-19| 3.7199e-04| 3.9568e-03| 5.2948e-03| 5.3305e-03| 5.3495e-03| 5.3547e-03|
ETOTAL                | 4.8446e-19| 5.5740e-05| 2.7123e-03| 2.8406e-03| 2.7104e-03| 2.6370e-03| 2.5966e-03|
RF1_BC3               | 2.8596e-16|-3.3996e-05|-9.1154e-06|-1.6502e-06|-1.7809e-06|-7.3883e-07|-8.1108e-07|
RF2_BC3               |-8.0743e-16| 8.8000e-02| 4.8379e-02| 8.1161e-03| 4.4237e-03| 4.1581e-03| 4.6287e-03|
RF3_BC3               | 3.2726e-16| 2.6928e-06|-4.5800e-06| 7.7526e-07|-1.4881e-07|-2.1930e-07|-1.0013e-07|
U2_BC3                | 1.2000e-03| 1.2294e-02| 6.0022e-02| 1.0802e-01| 1.1402e-01| 1.1882e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0245e-01| 5.0019e-01| 9.0019e-01| 9.5019e-01| 9.9019e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0245e-01| 5.0019e-01| 9.0019e-01| 9.5019e-01| 9.9019e-01| 1.0000e+00|
