In the analysis [lhs_001_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_001_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_001_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         14|         54|         97|        102|        111|        112|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0024|     0.0137|     0.0115|     0.0115|     0.0116|     0.0116|
ALLPD/ALLIE*100       |     0.0000|    56.9241|    13.7006|    13.0539|    13.4181|    13.8482|    13.8454|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |312776076963873.4375|     7.9447|    84.4975|    86.8694|    86.5784|    86.1650|    86.1705|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-4.7686e-33|-3.8407e-05|-4.5351e-03|-6.1370e-03|-6.1810e-03|-6.1958e-03|-6.1968e-03|
ALLCCE                | 7.2867e-35| 1.9225e-05| 1.4119e-05| 4.9988e-06| 3.8275e-06| 3.9002e-06| 3.9170e-06|
ALLCCEN               | 7.2867e-35| 1.2471e-05| 7.0448e-06| 2.0720e-06| 1.3592e-06| 1.2282e-06| 1.2046e-06|
ALLCCET               |        0.0| 6.7537e-06| 7.0737e-06| 2.9267e-06| 2.4683e-06| 2.6720e-06| 2.7124e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.4645e-08| 7.5493e-07| 6.6805e-07| 6.5026e-07| 6.3160e-07| 6.3249e-07|
ALLDMD                |        0.0| 1.5915e-05| 2.9456e-03| 4.4595e-03| 4.5519e-03| 4.5805e-03| 4.6202e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.3593e-05| 1.6425e-03| 2.8398e-03| 2.9287e-03| 2.9972e-03| 3.0118e-03|
ALLIE                 | 1.6177e-31| 6.1224e-04| 5.5245e-03| 5.7979e-03| 5.6386e-03| 5.4641e-03| 5.4652e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 3.4851e-04| 7.5688e-04| 7.5685e-04| 7.5660e-04| 7.5668e-04| 7.5668e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.6177e-31| 2.4780e-04| 1.8212e-03| 5.8084e-04| 3.2948e-04| 1.2632e-04| 8.7625e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-5.0599e-19| 6.3482e-04| 7.0481e-03| 9.7431e-03| 9.8703e-03| 9.9530e-03| 9.9684e-03|
ETOTAL                | 5.0599e-19| 4.8641e-05| 4.6680e-03| 5.0366e-03| 4.8818e-03| 4.7081e-03| 4.7094e-03|
RF1_BC3               | 2.9245e-16|-2.0389e-06|-1.6993e-06|-1.2153e-06|-4.6367e-07|-4.9348e-07|-2.7119e-07|
RF2_BC3               |-8.4332e-16| 1.3330e-01| 9.3012e-02| 2.4454e-02| 1.8197e-02| 1.6211e-02| 1.5831e-02|
RF3_BC3               | 3.1818e-16|-4.7886e-07| 2.4053e-06| 1.2261e-07|-2.8894e-07| 1.5201e-07| 1.3827e-07|
U2_BC3                | 1.2000e-03| 1.2487e-02| 6.0488e-02| 1.0823e-01| 1.1423e-01| 1.1904e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0406e-01| 5.0406e-01| 9.0188e-01| 9.5187e-01| 9.9198e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0406e-01| 5.0406e-01| 9.0188e-01| 9.5187e-01| 9.9198e-01| 1.0000e+00|
