In the analysis [lhs_080_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_080_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_080_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0064|     0.0637|     0.3186|     0.5734|     0.6053|     0.6308|     0.6371|
inc number            |          2|          7|         40|         68|         71|         73|         92|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0001|     0.0000|     0.0222|     0.0205|     0.0205|     0.0205|     0.0205|
ALLPD/ALLIE*100       |     0.8702|    64.0687|    28.3632|    26.9299|    26.9299|    26.9299|    26.9299|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0644|     0.0001|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |    23.3631|     2.5595|    70.8603|    74.8635|    74.8635|    74.8635|    74.8635|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-6.9224e-07|-8.9819e-06|-3.3251e-03|-4.7377e-03|-4.7377e-03|-4.7377e-03|-4.7377e-03|
ALLCCE                | 2.2857e-07| 3.8553e-06| 8.0547e-06| 2.4739e-08| 2.4739e-08| 2.4739e-08| 2.4739e-08|
ALLCCEN               | 3.0720e-08| 2.3235e-06| 5.8642e-06| 2.4739e-08| 2.4739e-08| 2.4739e-08| 2.4739e-08|
ALLCCET               | 1.9785e-07| 1.5318e-06| 2.1905e-06|        0.0|        0.0|        0.0| 1.2803e-28|
ALLCCSD               | 2.0236e-10| 2.0350e-10| 2.0350e-10| 2.0350e-10| 2.0350e-10| 2.0350e-10| 2.0350e-10|
ALLCCSDN              | 2.0236e-10| 2.0350e-10| 2.0350e-10| 2.0350e-10| 2.0350e-10| 2.0350e-10| 2.0350e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 2.0013e-13| 7.1697e-12| 1.0436e-06| 1.0104e-06| 1.0104e-06| 1.0104e-06| 1.0104e-06|
ALLDMD                | 1.4592e-08| 2.6750e-08| 2.0418e-03| 3.5719e-03| 3.5719e-03| 3.5719e-03| 3.5719e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 | 2.0822e-07| 1.9027e-05| 2.3609e-05| 2.3609e-05| 2.3609e-05| 2.3609e-05| 2.3609e-05|
ALLIE                 | 3.1400e-07| 1.3768e-04| 4.7017e-03| 4.9333e-03| 4.9333e-03| 4.9333e-03| 4.9333e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 2.7325e-09| 8.8211e-05| 1.3336e-03| 1.3285e-03| 1.3285e-03| 1.3285e-03| 1.3285e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 2.9668e-07| 4.9444e-05| 1.3253e-03| 3.1828e-05| 3.1828e-05| 3.1828e-05| 3.1828e-05|
ALLVD                 | 2.0236e-10| 2.0350e-10| 2.0350e-10| 2.0350e-10| 2.0350e-10| 2.0350e-10| 2.0350e-10|
ALLWK                 | 1.3699e-06| 1.6602e-04| 4.7268e-03| 6.0014e-03| 6.0014e-03| 6.0014e-03| 6.0014e-03|
ETOTAL                | 7.3361e-08| 3.5240e-06| 3.3316e-03| 3.6932e-03| 3.6932e-03| 3.6932e-03| 3.6932e-03|
RF1_BC3               | 2.2955e-08| 9.2402e-05|-4.7263e-05| 4.8850e-14| 5.1514e-14| 5.1514e-14| 5.3735e-14|
RF2_BC3               | 2.2831e-03| 5.7903e-02| 1.1186e-01|-5.8620e-14| 3.5527e-15| 2.6645e-15| 2.9310e-14|
RF3_BC3               |-1.3403e-08|-9.9346e-06| 6.2348e-05|-1.7764e-14|-1.7764e-15|-1.7764e-15|        0.0|
U2_BC3                | 1.2000e-03| 7.2000e-03| 3.7925e-02| 6.9163e-02| 7.2763e-02| 7.5163e-02| 7.6455e-02|
time                  | 1.0000e-02| 6.0000e-02| 3.1604e-01| 5.7636e-01| 6.0636e-01| 6.2636e-01| 6.3712e-01|
time_RF               | 1.0000e-02| 6.0000e-02| 3.1604e-01| 5.7636e-01| 6.0636e-01| 6.2636e-01| 6.3712e-01|
