In the analysis [lhs_003_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_003_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_003_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0019|     0.0194|     0.0968|     0.1743|     0.1840|     0.1918|     0.1937|
inc number            |          1|          3|         23|         56|        102|        134|        477|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0003|     0.0000|     0.0007|     0.0037|     0.0037|     0.0040|
ALLPD/ALLIE*100       |        NaN|    12.5543|    67.6408|    73.0147|    74.8142|    75.8486|    76.0491|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0181|     0.0002|     0.0001|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|    20.6142|     2.6355|     3.7543|     4.0268|     4.3753|     4.5002|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-1.2711e-06|-1.7457e-05|-2.1139e-05|-2.5121e-05|-3.0893e-05|-3.3799e-05|
ALLCCE                |        0.0| 6.2529e-07| 1.3999e-05| 3.4372e-05| 3.6698e-05| 3.9681e-05| 4.0029e-05|
ALLCCEN               |        0.0| 6.2529e-07| 1.3999e-05| 3.4372e-05| 3.6698e-05| 3.9681e-05| 4.0029e-05|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               |        0.0| 1.1606e-09| 1.1606e-09| 1.1606e-09| 1.1606e-09| 1.1606e-09| 1.1606e-09|
ALLCCSDN              |        0.0| 1.1606e-09| 1.1606e-09| 1.1606e-09| 1.1606e-09| 1.1606e-09| 1.1606e-09|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.9398e-11| 4.6288e-11| 1.6071e-08| 9.3704e-08| 1.0277e-07| 1.1356e-07|
ALLDMD                |        0.0| 9.0753e-07| 9.6916e-07| 1.0504e-05| 1.4213e-05| 1.8800e-05| 2.0803e-05|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 |        0.0| 6.4074e-06| 5.2516e-04| 2.2145e-03| 2.5226e-03| 2.7675e-03| 2.8274e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 8.0440e-07| 3.5523e-04| 1.6169e-03| 1.8873e-03| 2.0991e-03| 2.1502e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 4.6954e-06| 1.6897e-04| 5.8706e-04| 6.2104e-04| 6.4950e-04| 6.5627e-04|
ALLVD                 |        0.0| 1.1606e-09| 1.1606e-09| 1.1606e-09| 1.1606e-09| 1.1606e-09| 1.1606e-09|
ALLWK                 |        0.0| 6.9841e-06| 5.4278e-04| 2.1868e-03| 2.4829e-03| 2.7170e-03| 2.7740e-03|
ETOTAL                |        0.0| 1.3208e-06| 1.3841e-05| 8.3137e-05| 1.0158e-04| 1.2109e-04| 1.2724e-04|
RF1_BC3               |        0.0| 4.6986e-06| 8.0802e-05| 2.0001e-04| 4.7877e-04| 7.0698e-04| 6.9822e-04|
RF2_BC3               |        0.0| 1.1640e-02| 1.1790e-01| 2.3835e-01| 2.4220e-01| 2.4604e-01| 2.4704e-01|
RF3_BC3               |        0.0|-2.5392e-07|-6.1079e-06| 1.6377e-05|-2.7359e-04|-2.9783e-04|-2.7731e-04|
U2_BC3                |        0.0| 2.4000e-03| 1.1602e-02| 2.0819e-02| 2.2054e-02| 2.3011e-02| 2.3242e-02|
time                  |        0.0| 2.0000e-02| 9.6680e-02| 1.7349e-01| 1.8378e-01| 1.9176e-01| 1.9369e-01|
time_RF               |        0.0| 2.0000e-02| 9.6680e-02| 1.7349e-01| 1.8378e-01| 1.9176e-01| 1.9369e-01|
