In the analysis [lhs_285_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_285_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_285_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         19|        133|        210|        232|        236|        238|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0056|     0.0627|     0.0610|     0.0604|     0.0599|     0.0595|
ALLPD/ALLIE*100       |     0.0000|    66.3555|    38.0342|    44.7512|    45.8861|    46.6032|    47.1353|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |-58209344020446.3516|    10.8279|    63.6739|    57.3187|    56.2264|    55.5095|    54.9908|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-9.9961e-33|-2.2429e-05|-1.0553e-03|-1.0561e-03|-1.0558e-03|-1.0555e-03|-1.0554e-03|
ALLCCE                | 8.4445e-35| 8.8823e-06| 4.3925e-07| 3.3866e-07| 3.9039e-07| 4.3423e-07| 4.2647e-07|
ALLCCEN               | 8.4445e-35| 7.1071e-06| 1.7986e-07| 1.3547e-07| 1.7712e-07| 2.0198e-07| 1.9131e-07|
ALLCCET               |        0.0| 1.7752e-06| 2.5939e-07| 2.0319e-07| 2.1327e-07| 2.3225e-07| 2.3516e-07|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.8937e-08| 1.1377e-06| 9.4069e-07| 9.0843e-07| 8.8706e-07| 8.7125e-07|
ALLDMD                |        0.0| 8.9103e-06| 1.1018e-03| 8.3090e-04| 7.9268e-04| 7.6902e-04| 7.5214e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.0337e-05| 3.2796e-04| 3.9156e-04| 3.9829e-04| 4.0453e-04| 4.0691e-04|
ALLIE                 | 2.0467e-31| 3.3958e-04| 1.8138e-03| 1.5424e-03| 1.5047e-03| 1.4811e-03| 1.4641e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 2.2533e-04| 6.8985e-04| 6.9023e-04| 6.9044e-04| 6.9022e-04| 6.9009e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 2.0467e-31| 1.0532e-04| 2.0990e-05| 2.0310e-05| 2.0660e-05| 2.0934e-05| 2.0966e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 | 1.1913e-19| 3.4446e-04| 2.0426e-03| 2.1063e-03| 2.1131e-03| 2.1194e-03| 2.1217e-03|
ETOTAL                |-1.1913e-19| 3.6769e-05| 1.1549e-03| 8.8407e-04| 8.4604e-04| 8.2213e-04| 8.0510e-04|
RF1_BC3               | 2.5889e-16|-1.1895e-05| 4.8431e-07| 1.3041e-06| 9.0159e-07| 5.6461e-07| 3.7266e-07|
RF2_BC3               | 1.9856e-16| 8.3625e-02| 1.4942e-03| 1.1805e-03| 1.2648e-03| 1.3594e-03| 1.3635e-03|
RF3_BC3               | 8.8923e-17|-4.3759e-07| 1.1637e-06| 3.8167e-07| 1.5151e-07| 3.4290e-07| 2.9569e-07|
U2_BC3                | 1.2000e-03| 1.1944e-02| 6.0052e-02| 1.0794e-01| 1.1356e-01| 1.1827e-01| 1.2000e-01|
time                  | 1.0000e-02| 9.9531e-02| 5.0043e-01| 8.9946e-01| 9.4632e-01| 9.8557e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 9.9531e-02| 5.0043e-01| 8.9946e-01| 9.4632e-01| 9.8557e-01| 1.0000e+00|
