In the analysis [lhs_360_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_360_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_360_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0066|     0.0661|     0.3303|     0.5946|     0.6276|     0.6540|     0.6606|
inc number            |          2|         11|        120|        153|        156|        158|        161|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0001|     0.0003|     0.0621|     0.0618|     0.0617|     0.0615|     0.0615|
ALLPD/ALLIE*100       |     0.5050|    63.0892|    27.4009|    29.8941|    30.2883|    30.5765|    30.7845|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.1135|     0.0001|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |    53.3120|     5.3689|    73.1214|    70.6548|    70.2647|    69.9894|    69.7906|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               | 7.3492e-08|-6.7866e-06|-9.8873e-04|-9.8875e-04|-9.8873e-04|-9.8878e-04|-9.8883e-04|
ALLCCE                | 1.2607e-09| 8.8803e-06| 4.2345e-08| 5.7091e-08| 5.9457e-08| 5.2635e-08| 4.8091e-08|
ALLCCEN               | 1.2607e-09| 6.5251e-06| 3.8932e-08| 5.6220e-08| 5.8671e-08| 5.2297e-08| 4.8091e-08|
ALLCCET               |        0.0| 2.3553e-06| 3.4131e-09| 8.7177e-10| 7.8592e-10| 3.3864e-10|        0.0|
ALLCCSD               | 1.7514e-10| 1.7852e-10| 1.7852e-10| 1.7852e-10| 1.7852e-10| 1.7852e-10| 1.7852e-10|
ALLCCSDN              | 1.7514e-10| 1.7852e-10| 1.7852e-10| 1.7852e-10| 1.7852e-10| 1.7852e-10| 1.7852e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 1.7645e-13| 5.0918e-10| 8.2316e-07| 7.5094e-07| 7.3911e-07| 7.3085e-07| 7.2514e-07|
ALLDMD                | 3.0291e-08| 8.6901e-07| 9.4974e-04| 8.3915e-04| 8.2331e-04| 8.1218e-04| 8.0426e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.7994e-07| 2.8053e-07| 2.8096e-07| 2.8096e-07| 2.8098e-07| 2.8099e-07|
ALLIE                 | 1.5433e-07| 1.8868e-04| 1.3249e-03| 1.2145e-03| 1.1986e-03| 1.1875e-03| 1.1795e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 7.7946e-10| 1.1904e-04| 3.6302e-04| 3.6306e-04| 3.6305e-04| 3.6309e-04| 3.6312e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.2326e-07| 6.8774e-05| 1.1268e-05| 1.1518e-05| 1.1547e-05| 1.1493e-05| 1.1449e-05|
ALLVD                 | 1.7514e-10| 1.7852e-10| 1.7852e-10| 1.7852e-10| 1.7852e-10| 1.7852e-10| 1.7852e-10|
ALLWK                 |-1.0970e-18| 1.9440e-04| 1.3452e-03| 1.3455e-03| 1.3455e-03| 1.3455e-03| 1.3455e-03|
ETOTAL                | 8.2279e-08| 1.0130e-05| 9.6875e-04| 8.5809e-04| 8.4223e-04| 8.3112e-04| 8.2321e-04|
RF1_BC3               | 2.1316e-14| 3.2127e-05|-4.0792e-05|-9.9015e-06|-8.9887e-06|-3.8676e-06| 1.1203e-08|
RF2_BC3               | 1.1546e-13| 6.6195e-02| 1.1937e-05| 2.4436e-06| 2.1239e-06| 8.8954e-07|-1.0598e-08|
RF3_BC3               |        0.0|-3.9036e-06|-5.2852e-06|-1.4599e-06|-9.5150e-07|-3.2157e-07|-2.5562e-10|
U2_BC3                | 1.2000e-03| 7.6875e-03| 3.9571e-02| 7.1890e-02| 7.5490e-02| 7.7890e-02| 7.9278e-02|
time                  | 1.0000e-02| 6.4062e-02| 3.2976e-01| 5.9909e-01| 6.2909e-01| 6.4909e-01| 6.6065e-01|
time_RF               | 1.0000e-02| 6.4062e-02| 3.2976e-01| 5.9909e-01| 6.2909e-01| 6.4909e-01| 6.6065e-01|
