0.7566666666666667	0.8866666666666667	0.5333333333333333	0.51	0.043333333333333335
0.9366666666666666	0.5566666666666666	0.44	0.31666666666666665	0.44333333333333336
0.06333333333333334	0.8033333333333333	0.51	0.9266666666666666	0.83
0.67	0.08	0.6933333333333334	0.82	0.65
0.41333333333333333	0.9366666666666666	0.5133333333333333	0.9833333333333333	0.09666666666666666
0.04666666666666667	0.5	0.47	0.58	0.85
0.86	0.34	0.37333333333333335	0.44333333333333336	0.88
0.5966666666666667	0.06333333333333334	0.49	0.22666666666666666	0.10333333333333333
0.5766666666666667	0.5033333333333333	0.043333333333333335	0.8266666666666667	0.19666666666666666
0.99	0.8766666666666667	0.9266666666666666	0.7533333333333333	0.9933333333333333
0.4533333333333333	0.6066666666666667	0.55	0.7	0.9266666666666666
0.18	0.04	0.36333333333333334	0.9566666666666667	0.47
0.12666666666666668	0.23333333333333334	0.14333333333333334	0.8233333333333334	0.3233333333333333
0.72	0.33	0.36	0.33	0.61
0.22666666666666666	0.51	0.22	0.65	0.23333333333333334
0.5166666666666667	0.18	0.8266666666666667	0.7033333333333334	0.6
0.17333333333333334	0.6433333333333333	0.4033333333333333	0.7833333333333333	0.09
0.6833333333333333	0.6566666666666666	0.8233333333333334	0.39666666666666667	0.2733333333333333
0.5733333333333334	0.33666666666666667	0.38666666666666666	0.8066666666666666	0.8933333333333333
0.23	0.7133333333333334	0.08333333333333333	0.15	0.07
0.38666666666666666	0.9533333333333334	0.16333333333333333	0.67	0.46
0.52	0.47333333333333333	0.17	0.6866666666666666	0.5166666666666667
0.45	0.95	0.9633333333333334	0.8466666666666667	0.86
0.16666666666666666	0.15333333333333332	0.5566666666666666	0.13666666666666666	0.18666666666666668
0.7233333333333334	0.19	0.7	0.7333333333333333	0.37333333333333335
0.49333333333333335	0.43333333333333335	0.7833333333333333	0.7766666666666666	0.08333333333333333
0.8566666666666667	0.2866666666666667	0.7533333333333333	0.9633333333333334	0.67
0.95	0.37333333333333335	0.7866666666666666	0.12666666666666668	0.42
0.6166666666666667	0.74	0.09333333333333334	0.43	0.7166666666666667
0.4066666666666667	0.03	0.84	0.5633333333333334	0.5666666666666667
0.25333333333333335	0.9166666666666666	0.8666666666666667	0.18	0.016666666666666666
0.43333333333333335	0.08666666666666667	0.9833333333333333	0.75	0.05333333333333334
0.39	0.24333333333333335	0.72	0.27	0.55
0.9	0.7233333333333334	0.36666666666666664	0.47333333333333333	0.42333333333333334
0.8866666666666667	0.5466666666666666	0.23666666666666666	0.6133333333333333	0.13333333333333333
0.5666666666666667	0.15666666666666668	0.7133333333333334	0.99	0.8866666666666667
0.9733333333333334	0.5433333333333333	0.73	0.41333333333333333	0.87
0.17	0.99	0.5766666666666667	0.5233333333333333	0.6466666666666666
0.18333333333333332	0.81	0.5633333333333334	0.3333333333333333	0.71
0.12	0.17333333333333334	0.45	0.24333333333333335	0.93
0.77	0.8533333333333334	0.71	0.62	0.20333333333333334
0.8366666666666667	0.64	0.6366666666666667	0.49666666666666665	0.84
0.6466666666666666	0.91	0.8866666666666667	0.85	0.5466666666666666
0.03666666666666667	0.4066666666666667	0.48333333333333334	0.23666666666666666	0.76
0.5466666666666666	0.42	0.49666666666666665	0.4533333333333333	0.35333333333333333
0.53	0.53	0.68	0.006666666666666667	0.48
0.8066666666666666	0.7	0.05333333333333334	0.7266666666666667	0.023333333333333334
0.6366666666666667	0.19666666666666666	0.6833333333333333	0.9	0.8533333333333334
0.14333333333333334	0.5266666666666666	0.35	0.71	0.06666666666666667
0.4666666666666667	0.7833333333333333	0.33666666666666667	0.3	0.15333333333333332
0.49	0.06666666666666667	0.9133333333333333	0.54	0.12333333333333334
0.38	0.8066666666666666	0.5366666666666666	0.9933333333333333	0.6066666666666667
