In the analysis [lhs_011_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_011_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_011_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0035|     0.0352|     0.1759|     0.3166|     0.3342|     0.3482|     0.3518|
inc number            |          1|          5|         19|         56|         62|         65|         94|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0001|     0.0000|     0.0000|     0.0000|     0.0000|     0.0001|
ALLPD/ALLIE*100       |        NaN|     3.3613|    65.7160|    76.0889|    77.4030|    78.4779|    79.0817|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0115|     0.0001|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|    14.3987|     1.6405|     4.3041|     4.7544|     5.3565|     5.3790|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0| 8.8086e-07|-1.0464e-06| 1.1501e-04| 9.9435e-05| 7.4916e-05| 5.0653e-05|
ALLCCE                |        0.0| 3.3504e-06| 2.6780e-05| 1.2519e-04| 1.2734e-04| 1.3442e-04| 1.1838e-04|
ALLCCEN               |        0.0| 1.5468e-06| 1.3137e-05| 1.0364e-04| 1.0505e-04| 1.1094e-04| 9.4883e-05|
ALLCCET               |        0.0| 1.8036e-06| 1.3642e-05| 2.1557e-05| 2.2288e-05| 2.3477e-05| 2.3495e-05|
ALLCCSD               |        0.0| 1.1683e-09| 1.1683e-09| 1.1683e-09| 1.1683e-09| 1.1683e-09| 1.1683e-09|
ALLCCSDN              |        0.0| 1.1683e-09| 1.1683e-09| 1.1683e-09| 1.1683e-09| 1.1683e-09| 1.1683e-09|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 7.4571e-12| 1.5902e-11| 7.8284e-10| 1.3178e-09| 3.2061e-09| 3.3758e-09|
ALLDMD                |        0.0| 1.0813e-06| 1.1293e-06| 6.3783e-06| 9.7662e-06| 1.7517e-05| 1.8003e-05|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 5.0979e-06| 2.3550e-04| 2.7849e-04| 2.8700e-04| 2.9776e-04| 3.0229e-04|
ALLIE                 |        0.0| 1.0187e-05| 9.9688e-04| 5.1350e-03| 5.7753e-03| 6.4136e-03| 6.5452e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 3.4242e-07| 6.5511e-04| 3.9072e-03| 4.4703e-03| 5.0333e-03| 5.1760e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 8.7633e-06| 3.4064e-04| 1.2215e-03| 1.2953e-03| 1.3628e-03| 1.3511e-03|
ALLVD                 |        0.0| 1.1683e-09| 1.1683e-09| 1.1683e-09| 1.1683e-09| 1.1683e-09| 1.1683e-09|
ALLWK                 |        0.0| 1.6289e-05| 1.2438e-03| 5.2027e-03| 5.8157e-03| 6.4273e-03| 6.5631e-03|
ETOTAL                |        0.0| 1.4668e-06| 1.6354e-05| 2.2102e-04| 2.7459e-04| 3.4354e-04| 3.5206e-04|
RF1_BC3               |        0.0| 1.1053e-07| 2.1498e-05| 5.4045e-04| 5.7657e-04| 6.4038e-04| 1.6196e-03|
RF2_BC3               |        0.0| 1.7792e-02| 1.4784e-01| 3.1382e-01| 3.2397e-01| 3.3277e-01| 3.3171e-01|
RF3_BC3               |        0.0|-1.8227e-06|-2.0284e-05|-1.9736e-04|-2.0675e-04|-2.2035e-04|-4.4693e-04|
U2_BC3                |        0.0| 4.8000e-03| 2.1600e-02| 3.8018e-02| 3.9940e-02| 4.1802e-02| 4.2212e-02|
time                  |        0.0| 4.0000e-02| 1.8000e-01| 3.1682e-01| 3.3283e-01| 3.4835e-01| 3.5176e-01|
time_RF               |        0.0| 4.0000e-02| 1.8000e-01| 3.1682e-01| 3.3283e-01| 3.4835e-01| 3.5176e-01|
