In the analysis [lhs_079_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_079_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_079_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0016|     0.0161|     0.0806|     0.1451|     0.1531|     0.1596|     0.1612|
inc number            |          1|          3|         15|         44|         49|         53|         56|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0009|     0.0012|     0.0013|     0.0014|     0.0014|
ALLPD/ALLIE*100       |        NaN|     2.7316|    68.4274|    65.1903|    64.3657|    63.6643|    63.6268|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|     8.3019|     8.6704|    13.3698|    14.2632|    14.8494|    14.9851|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-2.4764e-07|-7.6493e-06|-5.0473e-05|-6.3692e-05|-7.5645e-05|-7.8697e-05|
ALLCCE                |        0.0| 4.1684e-08| 5.7657e-06| 1.4475e-05| 1.5493e-05| 1.6676e-05| 1.7119e-05|
ALLCCEN               |        0.0| 3.1832e-09| 3.7982e-06| 8.2295e-06| 8.7806e-06| 9.5983e-06| 9.9283e-06|
ALLCCET               |        0.0| 3.8501e-08| 1.9676e-06| 6.2456e-06| 6.7122e-06| 7.0779e-06| 7.1906e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 1.5686e-09| 1.3783e-08| 1.7033e-08| 2.0434e-08| 2.1220e-08|
ALLDMD                |        0.0|        0.0| 6.2384e-07| 2.2613e-05| 2.9421e-05| 3.5891e-05| 3.7633e-05|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 5.6857e-08| 2.4627e-06| 3.0450e-05| 3.9040e-05| 4.5257e-05| 4.7026e-05|
ALLIE                 |        0.0| 1.7929e-08| 1.7691e-04| 1.1038e-03| 1.3080e-03| 1.4470e-03| 1.4865e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 4.8974e-10| 1.2106e-04| 7.1960e-04| 8.4193e-04| 9.2119e-04| 9.4584e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 1.7439e-08| 5.5231e-05| 3.6162e-04| 4.3668e-04| 4.8985e-04| 5.0305e-04|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0| 3.6262e-07| 1.7745e-04| 1.0517e-03| 1.2397e-03| 1.3697e-03| 1.4066e-03|
ETOTAL                |        0.0| 1.4884e-09| 1.5339e-05| 1.4758e-04| 1.8657e-04| 2.1486e-04| 2.2276e-04|
RF1_BC3               |        0.0| 1.9934e-09|-1.0395e-05|-1.8233e-05|-1.7235e-05|-1.5546e-05|-1.5560e-05|
RF2_BC3               |        0.0| 6.0437e-04| 6.0886e-02| 1.6926e-01| 1.8713e-01| 1.9832e-01| 2.0079e-01|
RF3_BC3               |        0.0|-9.8171e-10| 4.5781e-07| 5.1338e-06| 4.8089e-06| 4.6721e-06| 4.2666e-06|
U2_BC3                |        0.0| 2.4000e-03| 9.4969e-03| 1.7419e-02| 1.8482e-02| 1.9156e-02| 1.9341e-02|
time                  |        0.0| 2.0000e-02| 7.9141e-02| 1.4516e-01| 1.5402e-01| 1.5963e-01| 1.6117e-01|
time_RF               |        0.0| 2.0000e-02| 7.9141e-02| 1.4516e-01| 1.5402e-01| 1.5963e-01| 1.6117e-01|
