In the analysis [lhs_173_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_173_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_173_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         11|         53|         93|         98|        102|        104|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0001|     0.0000|     0.0001|     0.0000|     0.0000|     0.0000|     0.0000|
ALLPD/ALLIE*100       |     0.4725|    73.4914|    93.2123|    97.3086|    97.5234|    97.6592|    97.6982|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0671|     0.0002|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |    82.4460|     2.3200|     9.6137|     2.7472|     2.5152|     2.5324|     2.5699|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               | 2.6749e-07|-3.2544e-07|-1.1771e-04|-1.2757e-04|-1.2745e-04|-1.2876e-04|-1.2882e-04|
ALLCCE                | 3.7281e-08| 1.2216e-05| 5.7345e-05| 3.1479e-05| 2.8135e-05| 2.6797e-05| 2.6025e-05|
ALLCCEN               | 3.7281e-08| 7.0545e-06| 2.8312e-05| 1.1764e-05| 9.7224e-06| 9.4405e-06| 8.9034e-06|
ALLCCET               | 1.6503e-15| 5.1614e-06| 2.9033e-05| 1.9715e-05| 1.8413e-05| 1.7357e-05| 1.7122e-05|
ALLCCSD               | 8.7610e-10| 8.7611e-10| 8.7611e-10| 8.7611e-10| 8.7611e-10| 8.7611e-10| 8.7611e-10|
ALLCCSDN              | 8.7610e-10| 8.7611e-10| 8.7611e-10| 8.7611e-10| 8.7611e-10| 8.7611e-10| 8.7611e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 1.8358e-12| 8.7726e-12| 6.5531e-09| 6.7056e-09| 6.7106e-09| 6.7125e-09| 6.7128e-09|
ALLDMD                | 8.4299e-07| 8.5364e-07| 4.6609e-05| 5.1748e-05| 5.1956e-05| 5.2064e-05| 5.2084e-05|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 4.3416e-06| 4.1093e-04| 4.2180e-03| 4.6914e-03| 5.0532e-03| 5.1646e-03|
ALLIE                 | 1.3065e-06| 4.1013e-04| 1.0783e-02| 1.4900e-02| 1.5085e-02| 1.5228e-02| 1.5275e-02|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 6.1730e-09| 3.0141e-04| 1.0051e-02| 1.4499e-02| 1.4712e-02| 1.4871e-02| 1.4923e-02|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 4.5729e-07| 1.0786e-04| 6.8533e-04| 3.4925e-04| 3.2164e-04| 3.0439e-04| 2.9951e-04|
ALLVD                 | 8.7610e-10| 8.7611e-10| 8.7611e-10| 8.7611e-10| 8.7611e-10| 8.7611e-10| 8.7611e-10|
ALLWK                 |-4.1965e-19| 4.1749e-04| 1.0333e-02| 1.8867e-02| 1.9553e-02| 2.0051e-02| 2.0202e-02|
ETOTAL                | 1.0771e-06| 9.5150e-06| 1.0367e-03| 4.0931e-04| 3.7943e-04| 3.8562e-04| 3.9254e-04|
RF1_BC3               |-1.4211e-14| 1.1238e-06| 5.3294e-05| 2.7507e-05| 1.7900e-05| 1.5431e-05| 1.6186e-05|
RF2_BC3               |-1.1369e-13| 7.4165e-02| 2.3983e-01| 1.2025e-01| 1.0835e-01| 9.9320e-02| 9.6890e-02|
RF3_BC3               | 4.2633e-14|-1.1035e-06| 1.2886e-06|-6.6431e-06|-6.1938e-06|-7.4514e-06|-8.0734e-06|
U2_BC3                | 1.2000e-03| 1.2000e-02| 5.9662e-02| 1.0766e-01| 1.1366e-01| 1.1846e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0000e-01| 4.9719e-01| 8.9719e-01| 9.4719e-01| 9.8719e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0000e-01| 4.9719e-01| 8.9719e-01| 9.4719e-01| 9.8719e-01| 1.0000e+00|
