In the analysis [lhs_089_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_089_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_089_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0038|     0.0376|     0.1881|     0.3385|     0.3573|     0.3724|     0.3761|
inc number            |          1|          5|         26|         60|         70|         77|        501|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0003|     0.0015|     0.0016|     0.0017|     0.0017|
ALLPD/ALLIE*100       |        NaN|    61.3410|    80.9458|    82.7387|    82.5640|    82.0251|    81.8817|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|     2.5139|     7.0638|    23.3670|    25.0831|    27.0946|    27.4130|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-2.7621e-06|-1.5750e-05|-3.8297e-04|-4.5398e-04|-5.6281e-04|-5.8235e-04|
ALLCCE                |        0.0| 8.2903e-07| 1.8575e-05| 4.4766e-05| 4.7423e-05| 5.3186e-05| 5.4104e-05|
ALLCCEN               |        0.0| 7.7852e-07| 1.7214e-05| 3.8368e-05| 4.0272e-05| 4.5392e-05| 4.6258e-05|
ALLCCET               |        0.0| 5.0505e-08| 1.3616e-06| 6.3983e-06| 7.1518e-06| 7.7936e-06| 7.8461e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 4.3416e-09| 9.4877e-08| 1.0773e-07| 1.2822e-07| 1.3238e-07|
ALLDMD                |        0.0|        0.0| 1.0953e-05| 2.4936e-04| 3.0375e-04| 3.8275e-04| 3.9645e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 2.6542e-07| 8.0930e-06| 1.2144e-04| 1.5219e-04| 2.0624e-04| 2.1652e-04|
ALLIE                 |        0.0| 3.2790e-05| 1.6071e-03| 6.2541e-03| 6.9160e-03| 7.6502e-03| 7.7498e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 2.0114e-05| 1.3009e-03| 5.1746e-03| 5.7101e-03| 6.2751e-03| 6.3457e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 1.2676e-05| 2.9526e-04| 8.3008e-04| 9.0202e-04| 9.9225e-04| 1.0076e-03|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0| 3.5822e-05| 1.5360e-03| 5.3419e-03| 5.8348e-03| 6.3997e-03| 6.4783e-03|
ETOTAL                |        0.0| 8.2429e-07| 1.1352e-04| 1.4614e-03| 1.7347e-03| 2.0728e-03| 2.1245e-03|
RF1_BC3               |        0.0|-7.5633e-05| 7.0590e-04| 3.2978e-04| 4.4838e-05|-4.0828e-04|-4.0908e-04|
RF2_BC3               |        0.0| 2.0470e-02| 1.5782e-01| 2.5057e-01| 2.5552e-01| 2.5857e-01| 2.5910e-01|
RF3_BC3               |        0.0|-4.6604e-06|-3.0272e-04| 2.7819e-04| 1.8940e-04| 2.1219e-04| 3.2083e-04|
U2_BC3                |        0.0| 4.8000e-03| 2.2213e-02| 4.0687e-02| 4.2634e-02| 4.4833e-02| 4.5137e-02|
time                  |        0.0| 4.0000e-02| 1.8511e-01| 3.3906e-01| 3.5529e-01| 3.7361e-01| 3.7614e-01|
time_RF               |        0.0| 4.0000e-02| 1.8511e-01| 3.3906e-01| 3.5529e-01| 3.7361e-01| 3.7614e-01|
